13:34	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 36.5	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:35	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 73	|T 36.4	|delay 168ms	|Pa 1064W	|Pi 44	
13:36	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 36.3	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:37	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 73	|T 36.2	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:38	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 73	|T 36.2	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:39	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 73	|T 36.0	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:40	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 73	|T 36.0	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:41	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 73	|T 35.9	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:42	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 73	|T 35.8	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:43	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 73	|T 35.7	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:44	|R 1241	|V 30.9	|I 21.0	|W 647	|TH 61%	|B 68%	|Wh 70	|T 35.8	|delay 340ms	|Pa 1062W	|Pi 44	|ESP fails	
13:45	|R 1103	|V 31.2	|I 18.7	|W 583	|TH 55%	|B 68%	|Wh 71	|T 36.1	|delay 171ms	|Pa 1060W	|Pi 44	|ESP fails	
13:46	|R 1317	|V 30.7	|I 18.4	|W 565	|TH 64%	|B 68%	|Wh 70	|T 36.2	|delay 171ms	|Pa 1058W	|Pi 45	|ESP fails	
13:47	|R 1200	|V 31.0	|I 24.2	|W 751	|TH 58%	|B 68%	|Wh 71	|T 36.4	|delay 171ms	|Pa 1057W	|Pi 45	|ESP fails	
13:48	|R 1315	|V 30.7	|I 28.3	|W 869	|TH 63%	|B 68%	|Wh 71	|T 36.6	|delay 171ms	|Pa 1056W	|Pi 45	|ESP fails	
13:49	|R 1345	|V 30.6	|I 26.1	|W 799	|TH 64%	|B 68%	|Wh 71	|T 36.8	|delay 172ms	|Pa 1055W	|Pi 45	|ESP fails	
13:50	|R 1262	|V 30.7	|I 26.8	|W 821	|TH 62%	|B 68%	|Wh 71	|T 36.9	|delay 171ms	|Pa 1054W	|Pi 45	|ESP fails	
13:51	|R 1617	|V 29.0	|I 39.8	|W 1153	|TH 89%	|B 69%	|Wh 68	|T 37.0	|delay 172ms	|Pa 1055W	|Pi 45	|ESP fails	
13:52	|R 1745	|V 28.6	|I 72.3	|W 2066	|TH 89%	|B 69%	|Wh 67	|T 37.2	|delay 171ms	|Pa 1059W	|Pi 45	|ESP fails	
13:53	|R 1851	|V 28.6	|I 63.4	|W 1812	|TH 92%	|B 69%	|Wh 68	|T 37.4	|delay 172ms	|Pa 1062W	|Pi 44	|ESP fails	
13:54	|R 1849	|V 28.6	|I 65.9	|W 1885	|TH 99%	|B 69%	|Wh 68	|T 37.6	|delay 172ms	|Pa 1065W	|Pi 44	|ESP fails	
13:55	|R 1966	|V 28.7	|I 73.5	|W 2110	|TH 97%	|B 69%	|Wh 69	|T 37.8	|delay 172ms	|Pa 1069W	|Pi 44	|ESP fails	
13:56	|R 2039	|V 28.8	|I 71.4	|W 2056	|TH 99%	|B 69%	|Wh 70	|T 37.9	|delay 172ms	|Pa 1073W	|Pi 43	|ESP fails	
13:57	|R 2033	|V 29.5	|I 44.4	|W 1308	|TH 81%	|B 68%	|Wh 72	|T 38.0	|delay 173ms	|Pa 1074W	|Pi 43	|ESP fails	
13:58	|R 1252	|V 31.2	|I 8.3	|W 259	|TH 0%	|B 66%	|Wh 76	|T 38.1	|delay 171ms	|Pa 1071W	|Pi 43	|ESP fails	
13:59	|R 7	|V 31.4	|I 0.0	|W 0	|TH 0%	|B 66%	|Wh 77	|T 38.0	|delay 341ms	|Pa 1071W	|Pi 43	|ESP fails	
14:00	|R 1	|V 31.4	|I 0.0	|W 0	|TH 0%	|B 66%	|Wh 77	|T 37.8	|delay 341ms	|Pa 1071W	|Pi 43	
14:01	|R 1	|V 31.4	|I 0.0	|W 0	|TH 0%	|B 66%	|Wh 77	|T 37.7	|delay 1301ms	|Pa 1071W	|Pi 43	
14:02	|R 0	|V 31.5	|I 0.0	|W 0	|TH 0%	|B 66%	|Wh 77	|T 37.6	|delay 1301ms	|Pa 1071W	|Pi 43	
14:03	|R 0	|V 31.5	|I 0.0	|W 0	|TH 0%	|B 66%	|Wh 77	|T 37.5	|delay 1301ms	|Pa 1071W	|Pi 43	
14:04	|R 0	|V 31.5	|I 0.0	|W 0	|TH 0%	|B 66%	|Wh 77	|T 37.3	|delay 170ms	|Pa 1071W	|Pi 43	
14:05	|R 0	|V 31.6	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 37.2	|delay 168ms	|Pa 1071W	|Pi 43	|ESP fails	
14:06	|R 0	|V 31.6	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 37.1	|delay 168ms	|Pa 1071W	|Pi 43	
14:07	|R 0	|V 31.6	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 37.0	|delay 168ms	|Pa 1071W	|Pi 43	
14:08	|R 0	|V 31.6	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 36.9	|delay 168ms	|Pa 1071W	|Pi 43	
14:09	|R 0	|V 31.6	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 36.8	|delay 222ms	|Pa 1071W	|Pi 43	
14:10	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 36.7	|delay 168ms	|Pa 1071W	|Pi 43	|ESP fails	
14:11	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 36.6	|delay 1301ms	|Pa 1071W	|Pi 43	
14:12	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 36.4	|delay 896ms	|Pa 1071W	|Pi 43	
14:13	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 36.3	|delay 168ms	|Pa 1071W	|Pi 43	|ESP fails	
14:14	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 36.3	|delay 168ms	|Pa 1071W	|Pi 43	|ESP fails	
14:15	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 36.2	|delay 168ms	|Pa 1071W	|Pi 43	|ESP fails	
14:16	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 36.1	|delay 168ms	|Pa 1071W	|Pi 43	|ESP fails	
14:17	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 35.9	|delay 168ms	|Pa 1071W	|Pi 43	|ESP fails	
14:18	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 35.9	|delay 335ms	|Pa 1071W	|Pi 43	|ESP fails	
14:19	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 65%	|Wh 77	|T 35.9	|delay 170ms	|Pa 1071W	|Pi 43	
14:20	|R 0	|V 31.7	|I 0.0	|W 0	|TH 24%	|B 65%	|Wh 77	|T 35.9	|delay 170ms	|Pa 1071W	|Pi 43	
14:21	|R 875	|V 31.4	|I 7.0	|W 221	|TH 47%	|B 66%	|Wh 77	|T 35.8	|delay 169ms	|Pa 1068W	|Pi 44	|ESP fails	
14:22	|R 792	|V 31.5	|I 11.1	|W 349	|TH 41%	|B 65%	|Wh 77	|T 35.9	|delay 171ms	|Pa 1065W	|Pi 44	|ESP fails	
14:23	|R 924	|V 31.3	|I 7.4	|W 232	|TH 46%	|B 66%	|Wh 77	|T 36.0	|delay 170ms	|Pa 1061W	|Pi 44	|ESP fails	
14:24	|R 931	|V 31.3	|I 8.4	|W 263	|TH 46%	|B 66%	|Wh 77	|T 36.0	|delay 171ms	|Pa 1058W	|Pi 45	|ESP fails	
14:25	|R 884	|V 31.4	|I 7.7	|W 241	|TH 45%	|B 66%	|Wh 77	|T 36.1	|delay 171ms	|Pa 1055W	|Pi 45	|ESP fails	
14:26	|R 935	|V 31.4	|I 8.2	|W 256	|TH 46%	|B 65%	|Wh 77	|T 36.2	|delay 170ms	|Pa 1052W	|Pi 45	|ESP fails	
14:27	|R 1465	|V 30.0	|I 40.6	|W 1216	|TH 75%	|B 67%	|Wh 74	|T 36.3	|delay 170ms	|Pa 1053W	|Pi 45	|ESP fails	
14:28	|R 1681	|V 29.3	|I 50.6	|W 1483	|TH 85%	|B 67%	|Wh 73	|T 36.4	|delay 171ms	|Pa 1054W	|Pi 45	|ESP fails	
14:29	|R 1758	|V 29.2	|I 55.7	|W 1625	|TH 89%	|B 67%	|Wh 73	|T 36.7	|delay 172ms	|Pa 1056W	|Pi 45	|ESP fails	
14:30	|R 1870	|V 28.8	|I 54.0	|W 1553	|TH 86%	|B 67%	|Wh 72	|T 36.8	|delay 170ms	|Pa 1058W	|Pi 45	|ESP fails	
14:31	|R 1665	|V 30.1	|I 45.9	|W 1381	|TH 74%	|B 66%	|Wh 76	|T 37.0	|delay 169ms	|Pa 1060W	|Pi 44	|ESP fails	
14:32	|R 1792	|V 29.8	|I 36.5	|W 1086	|TH 80%	|B 66%	|Wh 75	|T 37.1	|delay 171ms	|Pa 1060W	|Pi 44	|ESP fails	
14:33	|R 1595	|V 30.6	|I 30.6	|W 936	|TH 64%	|B 65%	|Wh 78	|T 37.3	|delay 173ms	|Pa 1059W	|Pi 45	|ESP fails	
14:34	|R 1392	|V 30.8	|I 16.3	|W 503	|TH 53%	|B 65%	|Wh 78	|T 37.3	|delay 171ms	|Pa 1057W	|Pi 45	|ESP fails	
14:35	|R 1605	|V 30.3	|I 20.7	|W 626	|TH 75%	|B 65%	|Wh 77	|T 37.3	|delay 172ms	|Pa 1055W	|Pi 45	|ESP fails	
14:36	|R 1628	|V 30.3	|I 28.7	|W 870	|TH 71%	|B 65%	|Wh 77	|T 37.4	|delay 171ms	|Pa 1055W	|Pi 45	|ESP fails	
14:37	|R 1531	|V 30.6	|I 25.9	|W 791	|TH 66%	|B 65%	|Wh 78	|T 37.6	|delay 171ms	|Pa 1054W	|Pi 45	|ESP fails	
14:38	|R 1544	|V 30.3	|I 29.1	|W 883	|TH 68%	|B 65%	|Wh 78	|T 37.7	|delay 171ms	|Pa 1053W	|Pi 45	|ESP fails	
14:39	|R 1572	|V 30.4	|I 22.2	|W 675	|TH 68%	|B 65%	|Wh 78	|T 37.7	|delay 172ms	|Pa 1052W	|Pi 45	|ESP fails	
14:40	|R 1593	|V 30.5	|I 22.0	|W 670	|TH 72%	|B 65%	|Wh 79	|T 37.8	|delay 170ms	|Pa 1050W	|Pi 45	|ESP fails	
14:41	|R 1563	|V 30.5	|I 25.1	|W 766	|TH 68%	|B 64%	|Wh 79	|T 37.9	|delay 171ms	|Pa 1049W	|Pi 46	|ESP fails	
14:42	|R 1586	|V 30.5	|I 20.5	|W 626	|TH 66%	|B 64%	|Wh 79	|T 38.0	|delay 170ms	|Pa 1048W	|Pi 46	|ESP fails	
14:43	|R 1651	|V 30.3	|I 20.2	|W 613	|TH 71%	|B 65%	|Wh 79	|T 37.9	|delay 171ms	|Pa 1046W	|Pi 46	|ESP fails	
14:44	|R 1687	|V 30.5	|I 21.4	|W 652	|TH 68%	|B 64%	|Wh 80	|T 38.0	|delay 171ms	|Pa 1045W	|Pi 46	|ESP fails	
14:45	|R 1599	|V 30.4	|I 20.6	|W 627	|TH 68%	|B 64%	|Wh 79	|T 38.0	|delay 171ms	|Pa 1043W	|Pi 46	|ESP fails	
14:46	|R 1653	|V 30.3	|I 23.2	|W 702	|TH 71%	|B 64%	|Wh 79	|T 38.1	|delay 169ms	|Pa 1042W	|Pi 46	|ESP fails	
14:47	|R 1651	|V 30.2	|I 26.5	|W 801	|TH 71%	|B 64%	|Wh 79	|T 38.1	|delay 170ms	|Pa 1041W	|Pi 46	|ESP fails	
14:48	|R 1647	|V 30.2	|I 25.2	|W 761	|TH 74%	|B 64%	|Wh 80	|T 38.3	|delay 170ms	|Pa 1040W	|Pi 46	|ESP fails	
14:49	|R 1702	|V 30.3	|I 29.2	|W 884	|TH 74%	|B 64%	|Wh 80	|T 38.2	|delay 170ms	|Pa 1039W	|Pi 47	|ESP fails	
14:50	|R 1732	|V 30.1	|I 30.1	|W 906	|TH 74%	|B 64%	|Wh 80	|T 38.3	|delay 171ms	|Pa 1039W	|Pi 47	|ESP fails	
14:51	|R 1731	|V 30.1	|I 29.0	|W 872	|TH 74%	|B 64%	|Wh 80	|T 38.4	|delay 171ms	|Pa 1038W	|Pi 47	|ESP fails	
14:52	|R 1759	|V 30.2	|I 27.5	|W 831	|TH 74%	|B 64%	|Wh 81	|T 38.5	|delay 170ms	|Pa 1038W	|Pi 47	|ESP fails	
14:53	|R 1716	|V 30.1	|I 17.8	|W 534	|TH 74%	|B 64%	|Wh 80	|T 38.5	|delay 170ms	|Pa 1036W	|Pi 47	|ESP fails	
14:54	|R 1680	|V 30.3	|I 27.4	|W 830	|TH 71%	|B 64%	|Wh 81	|T 38.5	|delay 169ms	|Pa 1035W	|Pi 47	|ESP fails	
14:55	|R 1622	|V 30.1	|I 24.5	|W 736	|TH 72%	|B 64%	|Wh 81	|T 38.5	|delay 171ms	|Pa 1034W	|Pi 47	|ESP fails	
14:56	|R 1695	|V 30.0	|I 28.5	|W 855	|TH 74%	|B 64%	|Wh 81	|T 38.6	|delay 170ms	|Pa 1033W	|Pi 47	|ESP fails	
14:57	|R 1691	|V 29.9	|I 32.1	|W 960	|TH 75%	|B 64%	|Wh 81	|T 38.7	|delay 170ms	|Pa 1033W	|Pi 47	|ESP fails	
14:58	|R 1693	|V 30.0	|I 31.4	|W 941	|TH 74%	|B 64%	|Wh 81	|T 38.8	|delay 171ms	|Pa 1033W	|Pi 47	|ESP fails	
14:59	|R 1752	|V 30.1	|I 28.6	|W 862	|TH 74%	|B 64%	|Wh 82	|T 38.9	|delay 170ms	|Pa 1032W	|Pi 47	|ESP fails	
15:00	|R 1825	|V 30.1	|I 26.7	|W 804	|TH 77%	|B 63%	|Wh 82	|T 38.9	|delay 170ms	|Pa 1032W	|Pi 47	|ESP fails	
15:01	|R 1785	|V 30.0	|I 29.5	|W 886	|TH 75%	|B 63%	|Wh 82	|T 39.0	|delay 171ms	|Pa 1031W	|Pi 47	|ESP fails	
15:02	|R 1797	|V 30.0	|I 31.0	|W 929	|TH 77%	|B 63%	|Wh 82	|T 39.0	|delay 170ms	|Pa 1031W	|Pi 47	|ESP fails	
15:03	|R 1809	|V 30.0	|I 29.3	|W 879	|TH 75%	|B 63%	|Wh 83	|T 39.1	|delay 171ms	|Pa 1030W	|Pi 47	|ESP fails	
15:04	|R 1771	|V 30.0	|I 29.3	|W 878	|TH 74%	|B 63%	|Wh 83	|T 39.2	|delay 171ms	|Pa 1030W	|Pi 47	|ESP fails	
15:05	|R 1778	|V 30.1	|I 25.7	|W 774	|TH 74%	|B 63%	|Wh 83	|T 39.2	|delay 171ms	|Pa 1029W	|Pi 48	|ESP fails	
15:06	|R 1747	|V 30.0	|I 27.3	|W 819	|TH 74%	|B 63%	|Wh 83	|T 39.2	|delay 170ms	|Pa 1028W	|Pi 48	|ESP fails	
15:07	|R 1820	|V 30.0	|I 27.8	|W 834	|TH 75%	|B 63%	|Wh 84	|T 39.3	|delay 170ms	|Pa 1027W	|Pi 48	|ESP fails	
15:08	|R 1799	|V 29.9	|I 27.6	|W 826	|TH 75%	|B 63%	|Wh 83	|T 39.3	|delay 171ms	|Pa 1027W	|Pi 48	|ESP fails	
15:09	|R 1813	|V 30.0	|I 27.4	|W 820	|TH 75%	|B 63%	|Wh 84	|T 39.4	|delay 171ms	|Pa 1026W	|Pi 48	|ESP fails	
15:10	|R 1866	|V 30.1	|I 28.6	|W 861	|TH 74%	|B 62%	|Wh 84	|T 39.4	|delay 171ms	|Pa 1025W	|Pi 48	|ESP fails	
15:11	|R 1777	|V 30.0	|I 26.7	|W 801	|TH 74%	|B 62%	|Wh 84	|T 39.4	|delay 171ms	|Pa 1025W	|Pi 48	|ESP fails	
15:12	|R 1804	|V 30.0	|I 27.0	|W 810	|TH 75%	|B 62%	|Wh 85	|T 39.5	|delay 171ms	|Pa 1024W	|Pi 48	|ESP fails	
15:13	|R 2234	|V 30.7	|I 23.8	|W 730	|TH 74%	|B 62%	|Wh 87	|T 39.5	|delay 171ms	|Pa 1023W	|Pi 48	|ESP fails	
15:14	|R 1601	|V 30.1	|I 20.9	|W 629	|TH 72%	|B 62%	|Wh 85	|T 39.6	|delay 170ms	|Pa 1022W	|Pi 48	|ESP fails	
15:15	|R 1813	|V 30.7	|I 23.9	|W 732	|TH 66%	|B 61%	|Wh 87	|T 39.6	|delay 171ms	|Pa 1021W	|Pi 48	|ESP fails	
15:16	|R 1569	|V 30.1	|I 25.1	|W 754	|TH 68%	|B 62%	|Wh 86	|T 39.6	|delay 170ms	|Pa 1020W	|Pi 48	|ESP fails	
15:17	|R 1655	|V 29.8	|I 25.6	|W 761	|TH 74%	|B 62%	|Wh 85	|T 39.7	|delay 170ms	|Pa 1019W	|Pi 49	|ESP fails	
15:18	|R 1633	|V 30.0	|I 27.6	|W 828	|TH 71%	|B 62%	|Wh 86	|T 39.9	|delay 170ms	|Pa 1018W	|Pi 49	|ESP fails	
15:19	|R 1660	|V 30.1	|I 26.2	|W 789	|TH 71%	|B 62%	|Wh 86	|T 39.9	|delay 171ms	|Pa 1018W	|Pi 49	|ESP fails	
15:20	|R 1672	|V 30.0	|I 25.0	|W 749	|TH 71%	|B 62%	|Wh 86	|T 39.9	|delay 170ms	|Pa 1017W	|Pi 49	|ESP fails	
15:21	|R 1754	|V 30.0	|I 27.7	|W 831	|TH 74%	|B 62%	|Wh 87	|T 40.0	|delay 170ms	|Pa 1016W	|Pi 49	|ESP fails	
15:22	|R 1812	|V 29.7	|I 34.0	|W 1009	|TH 79%	|B 62%	|Wh 86	|T 40.1	|delay 171ms	|Pa 1016W	|Pi 49	|ESP fails	
15:23	|R 1874	|V 29.6	|I 35.1	|W 1038	|TH 80%	|B 62%	|Wh 86	|T 40.1	|delay 172ms	|Pa 1016W	|Pi 49	|ESP fails	
15:24	|R 1860	|V 29.6	|I 36.5	|W 1079	|TH 80%	|B 62%	|Wh 86	|T 40.2	|delay 172ms	|Pa 1016W	|Pi 49	|ESP fails	
15:25	|R 1858	|V 29.6	|I 36.3	|W 1075	|TH 80%	|B 62%	|Wh 87	|T 40.3	|delay 171ms	|Pa 1017W	|Pi 49	|ESP fails	
15:26	|R 1908	|V 29.6	|I 35.8	|W 1061	|TH 80%	|B 62%	|Wh 87	|T 40.3	|delay 173ms	|Pa 1017W	|Pi 49	|ESP fails	
15:27	|R 1905	|V 29.6	|I 35.8	|W 1060	|TH 80%	|B 61%	|Wh 87	|T 40.4	|delay 171ms	|Pa 1017W	|Pi 49	|ESP fails	
15:28	|R 2027	|V 29.8	|I 32.6	|W 971	|TH 80%	|B 61%	|Wh 88	|T 40.4	|delay 171ms	|Pa 1017W	|Pi 49	|ESP fails	
15:29	|R 1907	|V 29.7	|I 31.3	|W 928	|TH 79%	|B 61%	|Wh 88	|T 40.5	|delay 170ms	|Pa 1017W	|Pi 49	|ESP fails	
15:30	|R 1878	|V 29.7	|I 32.6	|W 968	|TH 79%	|B 61%	|Wh 88	|T 40.5	|delay 171ms	|Pa 1016W	|Pi 49	|ESP fails	
15:31	|R 1935	|V 29.8	|I 31.7	|W 944	|TH 80%	|B 61%	|Wh 89	|T 40.6	|delay 170ms	|Pa 1016W	|Pi 49	|ESP fails	
15:32	|R 1965	|V 29.8	|I 33.5	|W 998	|TH 79%	|B 60%	|Wh 89	|T 40.6	|delay 171ms	|Pa 1016W	|Pi 49	|ESP fails	
15:33	|R 1939	|V 29.7	|I 31.7	|W 941	|TH 80%	|B 60%	|Wh 89	|T 40.6	|delay 171ms	|Pa 1016W	|Pi 49	|ESP fails	
15:34	|R 1904	|V 29.7	|I 32.0	|W 951	|TH 79%	|B 60%	|Wh 89	|T 40.7	|delay 171ms	|Pa 1016W	|Pi 49	|ESP fails	
15:35	|R 1935	|V 29.6	|I 32.8	|W 969	|TH 80%	|B 60%	|Wh 89	|T 40.8	|delay 171ms	|Pa 1015W	|Pi 49	|ESP fails	
15:36	|R 1906	|V 29.6	|I 34.8	|W 1030	|TH 80%	|B 60%	|Wh 90	|T 40.8	|delay 171ms	|Pa 1016W	|Pi 49	|ESP fails	
15:37	|R 1916	|V 29.6	|I 33.2	|W 982	|TH 80%	|B 60%	|Wh 90	|T 40.9	|delay 172ms	|Pa 1015W	|Pi 49	|ESP fails	
15:38	|R 1915	|V 29.6	|I 33.2	|W 983	|TH 80%	|B 60%	|Wh 90	|T 40.9	|delay 171ms	|Pa 1015W	|Pi 49	|ESP fails	
15:39	|R 2021	|V 29.8	|I 34.6	|W 1031	|TH 80%	|B 60%	|Wh 91	|T 41.0	|delay 171ms	|Pa 1015W	|Pi 49	|ESP fails	
15:40	|R 1944	|V 29.6	|I 20.1	|W 594	|TH 80%	|B 60%	|Wh 91	|T 41.0	|delay 171ms	|Pa 1014W	|Pi 49	|ESP fails	
15:41	|R 1639	|V 29.9	|I 31.6	|W 944	|TH 72%	|B 59%	|Wh 92	|T 41.0	|delay 170ms	|Pa 1014W	|Pi 49	|ESP fails	
15:42	|R 1722	|V 29.9	|I 23.3	|W 697	|TH 73%	|B 59%	|Wh 92	|T 41.1	|delay 171ms	|Pa 1013W	|Pi 49	|ESP fails	
15:43	|R 1735	|V 29.7	|I 30.0	|W 891	|TH 75%	|B 59%	|Wh 92	|T 41.1	|delay 171ms	|Pa 1013W	|Pi 49	|ESP fails	
15:44	|R 2210	|V 30.5	|I 22.3	|W 679	|TH 75%	|B 58%	|Wh 94	|T 41.2	|delay 171ms	|Pa 1012W	|Pi 49	|ESP fails	
15:45	|R 1695	|V 29.4	|I 31.3	|W 919	|TH 79%	|B 59%	|Wh 91	|T 41.1	|delay 172ms	|Pa 1011W	|Pi 49	|ESP fails	
15:46	|R 1689	|V 30.0	|I 22.0	|W 660	|TH 71%	|B 59%	|Wh 93	|T 41.3	|delay 171ms	|Pa 1010W	|Pi 49	|ESP fails	
15:47	|R 1574	|V 30.0	|I 23.0	|W 690	|TH 68%	|B 59%	|Wh 93	|T 41.3	|delay 171ms	|Pa 1009W	|Pi 50	|ESP fails	
15:48	|R 1615	|V 29.9	|I 24.1	|W 721	|TH 72%	|B 59%	|Wh 93	|T 41.4	|delay 172ms	|Pa 1008W	|Pi 50	|ESP fails	
15:49	|R 1622	|V 29.9	|I 25.6	|W 766	|TH 71%	|B 59%	|Wh 93	|T 41.4	|delay 170ms	|Pa 1008W	|Pi 50	|ESP fails	
15:50	|R 1639	|V 29.9	|I 25.8	|W 772	|TH 71%	|B 59%	|Wh 94	|T 41.5	|delay 171ms	|Pa 1007W	|Pi 50	|ESP fails	
15:51	|R 1637	|V 30.0	|I 21.1	|W 634	|TH 68%	|B 58%	|Wh 94	|T 41.5	|delay 171ms	|Pa 1006W	|Pi 50	|ESP fails	
15:52	|R 1716	|V 30.0	|I 22.1	|W 663	|TH 71%	|B 58%	|Wh 94	|T 41.5	|delay 170ms	|Pa 1005W	|Pi 50	|ESP fails	
15:53	|R 1665	|V 30.1	|I 20.5	|W 618	|TH 68%	|B 58%	|Wh 95	|T 41.5	|delay 171ms	|Pa 1004W	|Pi 50	|ESP fails	
15:54	|R 1698	|V 30.0	|I 20.1	|W 603	|TH 71%	|B 58%	|Wh 95	|T 41.6	|delay 171ms	|Pa 1003W	|Pi 50	|ESP fails	
15:55	|R 1768	|V 30.5	|I 17.1	|W 520	|TH 66%	|B 57%	|Wh 96	|T 41.6	|delay 171ms	|Pa 1001W	|Pi 50	|ESP fails	
15:56	|R 1644	|V 29.9	|I 18.2	|W 543	|TH 68%	|B 58%	|Wh 95	|T 41.5	|delay 172ms	|Pa 1000W	|Pi 50	|ESP fails	
15:57	|R 1629	|V 30.1	|I 21.6	|W 649	|TH 68%	|B 58%	|Wh 95	|T 41.6	|delay 170ms	|Pa 999W	|Pi 51	|ESP fails	
15:58	|R 1537	|V 30.0	|I 13.3	|W 399	|TH 68%	|B 58%	|Wh 95	|T 41.6	|delay 171ms	|Pa 997W	|Pi 51	|ESP fails	
15:59	|R 1554	|V 30.1	|I 22.0	|W 660	|TH 67%	|B 58%	|Wh 96	|T 41.6	|delay 171ms	|Pa 996W	|Pi 51	|ESP fails	
16:00	|R 1621	|V 29.8	|I 22.6	|W 672	|TH 71%	|B 58%	|Wh 95	|T 41.6	|delay 171ms	|Pa 995W	|Pi 51	|ESP fails	
16:01	|R 1621	|V 29.9	|I 26.5	|W 792	|TH 71%	|B 58%	|Wh 95	|T 41.7	|delay 173ms	|Pa 995W	|Pi 51	|ESP fails	
16:02	|R 1711	|V 29.9	|I 25.2	|W 752	|TH 73%	|B 58%	|Wh 96	|T 41.8	|delay 170ms	|Pa 994W	|Pi 51	|ESP fails	
16:03	|R 1728	|V 29.7	|I 28.3	|W 839	|TH 74%	|B 58%	|Wh 95	|T 41.8	|delay 171ms	|Pa 994W	|Pi 51	|ESP fails	
16:04	|R 1720	|V 29.8	|I 28.0	|W 835	|TH 73%	|B 58%	|Wh 96	|T 41.9	|delay 171ms	|Pa 993W	|Pi 51	|ESP fails	
16:05	|R 1777	|V 30.0	|I 26.0	|W 779	|TH 72%	|B 57%	|Wh 97	|T 41.9	|delay 171ms	|Pa 992W	|Pi 51	|ESP fails	
16:06	|R 1735	|V 29.8	|I 25.4	|W 755	|TH 74%	|B 57%	|Wh 96	|T 42.0	|delay 170ms	|Pa 992W	|Pi 51	|ESP fails	
16:07	|R 1763	|V 29.8	|I 27.3	|W 813	|TH 74%	|B 57%	|Wh 96	|T 42.0	|delay 168ms	|Pa 991W	|Pi 51	|ESP fails	
16:08	|R 1791	|V 29.8	|I 27.7	|W 825	|TH 74%	|B 57%	|Wh 97	|T 42.0	|delay 170ms	|Pa 991W	|Pi 51	|ESP fails	
16:09	|R 1762	|V 29.7	|I 29.2	|W 866	|TH 77%	|B 57%	|Wh 97	|T 42.1	|delay 170ms	|Pa 991W	|Pi 51	|ESP fails	
16:10	|R 1742	|V 29.6	|I 30.7	|W 908	|TH 74%	|B 57%	|Wh 97	|T 42.2	|delay 171ms	|Pa 990W	|Pi 51	|ESP fails	
16:11	|R 1752	|V 29.6	|I 29.5	|W 874	|TH 75%	|B 57%	|Wh 97	|T 42.3	|delay 171ms	|Pa 990W	|Pi 51	|ESP fails	
16:12	|R 1766	|V 29.6	|I 28.7	|W 850	|TH 75%	|B 57%	|Wh 97	|T 42.2	|delay 170ms	|Pa 990W	|Pi 51	|ESP fails	
16:13	|R 1782	|V 29.7	|I 29.4	|W 874	|TH 75%	|B 57%	|Wh 98	|T 42.3	|delay 171ms	|Pa 989W	|Pi 52	|ESP fails	
